#OTU ID,s2_Stn1Cast14110m02um,s2_Stn1Cast14110m22um,s2_Stn1Cast14110m2um,s4_Stn1Cast1470m02um,s4_Stn1Cast1470m22um,s4_Stn1Cast1470m2um,s5_Stn1Cast1840m02um,s5_Stn1Cast1840m22um,s5_Stn1Cast1840m2um,s1_Stn1Cast6120m02um,s1_Stn1Cast6120m22um,s1_Stn1Cast6120m2um,s3_Stn1Cast683m02um,s3_Stn1Cast683m22um,s3_Stn1Cast683m2um,s4_Stn2Cast3190m02um,s4_Stn2Cast3190m22um,s4_Stn2Cast3190m2um,s3_Stn2Cast47113m02um,s3_Stn2Cast47113m22um,s3_Stn2Cast47113m2um,s2_Stn2Cast55120m02um,s2_Stn2Cast55120m22um,s2_Stn2Cast55120m2um,s5_Stn2Cast5930m02um,s5_Stn2Cast5930m22um,s5_Stn2Cast5930m2um,s1_Stn2Cast59900m02um,s1_Stn2Cast59900m22um,s1_Stn2Cast59900m2um,s3_Stn3Cast7245m02um,s3_Stn3Cast7245m22um,s3_Stn3Cast7245m2um,s5_Stn3Cast7633m02um,s5_Stn3Cast7633m22um,s5_Stn3Cast7633m2um,s1_Stn3Cast811000m02um,s1_Stn3Cast811000m22um,s1_Stn3Cast811000m2um,s6_Stn3Cast9310m02um,s6_Stn3Cast9310m22um,s6_Stn3Cast9310m2um,s2_Stn3Cast9370m02um,s2_Stn3Cast9370m22um,s2_Stn3Cast9370m2um,s4_Stn3Cast9740m02um,s4_Stn3Cast9740m22um,s4_Stn3Cast9740m2um
Zotu1111,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1,2,0,2,0,0,0,5,11,4,0,0,0,0,2,0,0,16,0,0,0,0,1,3,10,0,0,0,0,0,0
Zotu1112,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,8,4,0,0,91,4,84,0,0,0,0,0,0,3,0,0
Zotu1113,6,0,0,30,6,0,0,0,0,0,0,0,25,0,0,4,0,3,3,0,0,3,2,0,0,0,0,0,0,0,20,1,0,37,0,0,0,0,0,2,0,0,0,0,0,26,9,0
Zotu1114,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,64,0,0,0,0,0,0,29,0,46,0,0,0,0,0,0,0,0,0
Zotu1115,1,0,4,8,0,8,0,0,0,14,0,2,9,0,0,23,13,0,38,0,0,14,1,25,0,0,0,2,0,0,4,0,1,8,0,1,0,0,3,0,0,0,0,0,0,0,2,0
Zotu1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24,0,0,0,0,0,0,1,127,25,0,0,0,0,0,0,0,0,0
Zotu1117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,0,16,21,0,6,60,10,2,0,0,0,0,0,5,2,0
Zotu1118,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,22,0,0,0,0,0,0,65,1,52,0,0,0,0,0,0,0,0,0
Zotu1119,0,0,0,0,1,0,9,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,27,41,2,0,0,0,0,0,0,0,0,0,0,3,0,42,36,24,3,0,0,0,4,0
Zotu112,150,53,61,118,77,23,0,0,0,109,0,44,201,0,2,304,43,4,390,5,0,24,15,30,0,0,0,0,0,0,672,161,24,444,42,15,0,0,0,1,0,0,53,0,3,63,49,0
Zotu1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Zotu1121,5,0,0,0,0,0,0,0,0,68,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,31,2,17,0,0,0,0,0,0,0,0,0
Zotu1122,2,0,0,0,0,0,0,0,0,12,0,18,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,39,0,18,3,0,0,1,0,0,46,4,23,0,0,0,0,0,0,0,0,0
Zotu1123,3,0,0,0,0,0,0,0,0,37,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,86,0,29,0,0,0,0,0,0,65,16,38,0,0,0,0,0,0,0,0,0
Zotu1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,53,0,0,0,0,0,0,46,4,41,0,0,0,0,0,0,0,0,0
Zotu1125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,33,0,0,0,4,0,3,0,7,93,0,6,0,4,0,0,0,13,0,0,14,19,0
Zotu1126,0,0,0,0,0,0,30,3,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,49,35,0,0,0,0,0,0,0,0,0,0,0,0,3,18,9,0,0,0,0,0,0
Zotu1127,0,0,0,16,7,16,0,0,0,0,0,0,13,0,0,25,3,3,2,0,0,0,0,0,0,0,0,0,0,0,13,4,0,33,4,0,2,0,0,0,0,0,0,0,0,26,14,0
Zotu1128,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Zotu1129,0,0,0,0,0,0,103,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,0,0,0,0,0,0
Zotu113,192,673,85,13,70,47,1,2,0,308,99,340,4,0,0,29,341,32,52,4,2,10,39,10,5,152,29,10,8,23,56,60,3,0,30,1,24,55,40,0,45,5,61,0,0,0,41,0
Zotu1130,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,85,0,0,0,0,0,0,0,0,0,0,12,96,2
Zotu1131,0,0,0,23,28,42,0,0,0,0,0,0,0,0,0,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,28,11,6
Zotu1132,2,24,7,3,3,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,6,34,23,0,0,0,0,0,0,2,45,8,3,36,4,0,0,0,0,0,0,0,0,0,0,3,0
Zotu1133,27,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,18,0,0,0,0,4,0,12,1,2,0,3,0,0,0,0,8,0,0,0,2,0,0,0,0,0
Zotu1134,0,18,0,7,40,2,9,0,0,2,0,0,2,8,3,3,6,0,6,0,0,0,0,0,10,9,0,0,0,0,2,5,0,6,9,0,2,0,5,12,2,4,0,0,0,17,6,1
Zotu1135,2,10,2,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,0,0,8,32,48,0,0,0,12,1,13,0,2,0,0,0,0,3,2,22,0,0,0,0,0,0,0,0,0
Zotu1136,0,25,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,93,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Zotu1137,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2,12,0,13,36,0,32,22,38,0,0,0,3,0,0,3,18,0
Zotu1139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,104,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
Zotu114,0,0,0,26,9,32,432,6,99,3,0,0,8,0,0,13,2,0,3,0,1,0,0,0,174,131,103,0,0,2,18,5,0,89,24,0,0,0,2,359,240,284,0,0,0,274,149,10
Zotu1140,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Zotu1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,2,2,97,0,3,15,0,0,0,0,10,0,2,0,6,0
Zotu1142,0,0,0,25,3,19,0,0,0,0,0,0,14,1,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0,0,27,0,0,45,0,11,0,0,0,0,0,0,0,0,0,15,3,0
Zotu1143,15,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,8,0,0,95,18,34,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
Zotu1144,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,44,0,0,0,0,0,0,0,0,0,0,0,0,6,24,8,0,0,0,0,0,0,0,0,0
Zotu1145,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,63,0,0,0,0,0,0,0,0,0,0,0,0,24,12,56,0,0,0,0,0,0
Zotu1146,0,0,0,22,1,5,0,0,0,4,0,3,12,0,0,49,1,0,22,0,2,1,2,0,0,0,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,9,0
Zotu1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,2,0,0,0,0,0,0,90,68,0
Zotu1148,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,25,28,0,0,0,0,0,0,0,0,0,0,37,67,0
Zotu1149,5,0,5,12,18,8,0,0,0,8,0,0,16,0,0,9,0,2,9,0,0,0,7,1,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,2,0,0,7,3,0
Zotu115,2,1,12,12,28,61,0,0,0,253,11,192,1,4,26,412,148,69,276,7,34,88,116,71,0,0,0,17,1,3,64,28,72,775,54,30,46,85,57,0,1,2,53,0,41,3,5,1
Zotu1150,0,21,29,2,19,11,0,0,0,2,0,1,0,0,0,8,14,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,11,6,0
Zotu1151,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,41,11,0,0,0,0,0,0
Zotu1152,4,0,11,14,6,18,0,0,0,3,0,2,10,0,0,20,2,9,28,0,0,9,9,5,0,0,0,0,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Zotu1153,34,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,49,25,0,0,0,28,0,3,0,0,0,0,0,0,12,17,4,0,0,0,0,0,0,0,0,0
Zotu1154,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,51,18,89,0,0,0,0,0,0
Zotu1155,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,41,0,0,0,0,0,0,47,3,72,0,0,0,0,0,0,0,0,0
Zotu1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,38,0,21,0,0,0,0,0,0,56,18,55,0,0,0,0,0,0,0,0,0
Zotu1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,43,54,39,0,0,0,0,0,0,0,0,0
Zotu116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,29,0,0,0,0,0,0,1559,112,1508,0,0,0,0,0,0,0,0,0
Zotu1160,0,0,0,17,6,12,0,0,0,0,0,0,9,0,1,14,0,19,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,9,1,0
Zotu1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Zotu1162,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,11,0,9,2,0,0,0,0,0,0,0,0,0,0,24,64,1,8,30,0,0,0,0,0,0,0,27,0,3,0,0,0
Zotu1164,0,0,0,4,6,31,0,0,0,13,0,0,6,0,0,53,2,1,14,0,0,5,3,10,0,0,0,2,0,1,6,0,1,12,0,2,7,0,9,0,0,0,0,0,0,4,0,0
Zotu1165,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,8,0,4,55,4,0,2,0,0,14,0,6,32,0,0,0,0,2,13,0,26,0,0,0,13,0
Zotu1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Zotu1168,7,33,1,15,36,9,4,0,0,0,0,0,63,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Zotu1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Zotu117,0,0,0,12,17,45,23,10,23,0,0,0,0,0,1,202,64,15,231,2,7,0,7,0,389,105,97,1,0,2,30,3,2,181,31,32,4,36,11,562,136,166,31,0,6,413,398,57
Zotu1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Zotu1171,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,17,0,0,0,0,0,0,70,0,57,0,0,0,0,0,0,0,0,0
Zotu1173,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,96,24,26,0,0,0,7,3,0
Zotu1175,0,30,0,3,39,5,2,0,17,0,0,0,0,6,0,10,9,0,10,0,0,0,5,2,0,15,0,3,0,0,0,0,0,0,0,0,3,0,1,0,11,3,0,0,0,0,0,0
Zotu1176,6,29,0,1,11,0,4,0,0,2,0,0,0,0,0,1,12,0,0,0,0,0,7,0,0,0,0,12,0,2,12,5,0,0,17,0,14,16,37,1,1,4,0,0,0,7,4,0
Zotu1178,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,88,41,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Zotu1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,4,122,5,0,0,0,0,0,0,0,0,0
Zotu118,113,1237,86,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,10,1,2,70,1220,174,0,0,0,1,0,11,6,32,2,2,8,0,13,9,5,0,0,0,49,0,0,0,0,0
Zotu1180,15,4,6,2,1,0,0,0,0,18,0,1,4,0,0,7,2,3,2,0,0,30,5,42,0,0,0,0,0,0,12,0,3,17,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Zotu1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,179,1,0,0,0,0,0,0,0,0,0,1,100,0
Zotu1182,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1183,7,3,9,0,0,0,0,0,0,28,0,31,0,0,0,0,0,0,1,0,0,22,54,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1185,0,0,0,0,0,0,0,0,0,74,0,17,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,37,0,15,0,0,0,0,0,0,14,2,8,0,0,0,0,0,0,0,0,0
Zotu1186,1,2,3,9,5,2,0,0,0,27,0,7,5,0,0,13,0,2,12,0,0,3,2,24,0,0,0,8,0,0,10,2,3,6,0,3,2,0,3,0,0,0,0,0,0,0,0,0
Zotu1187,0,0,0,0,36,17,0,0,0,0,1,3,0,4,0,2,94,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
Zotu1188,0,83,23,0,4,0,0,0,0,0,1,8,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1189,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,24,0,0,0,0,0,0,0,0,0,0,38,102,0
Zotu119,30,6,3,0,0,0,0,0,0,103,0,60,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,884,0,311,2,0,0,0,0,0,770,38,845,0,0,0,0,0,0,0,0,0
Zotu1190,0,0,0,0,0,0,23,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
Zotu1191,5,17,1,6,1,0,0,0,0,3,0,1,22,0,0,21,0,0,13,0,0,2,0,2,0,0,0,0,0,0,34,0,0,15,1,0,0,0,0,0,0,0,0,0,0,2,0,0
Zotu1192,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,21,2,0,0,0,0,1,0,1,15,0,0,0,0,2,2,8,0,0,0,14,73,0
Zotu1194,0,0,0,0,0,0,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,8,36,0,0,0,0,0,0,0,0,0,0,0,0,12,9,28,0,0,0,0,0,0
Zotu1195,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,12,0,0,0,0,0,0,0,0,0,0,0,0,53,14,50,0,0,0,0,0,0
Zotu1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,143,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1197,16,0,3,0,0,0,0,0,0,26,0,55,0,0,0,0,0,0,1,0,0,4,0,5,0,0,0,41,0,16,0,0,0,0,0,0,30,0,21,0,0,0,0,0,0,0,0,0
Zotu1199,23,17,14,11,22,4,0,0,0,3,0,1,32,1,1,18,19,3,9,0,0,1,6,1,0,0,0,0,0,0,18,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
Zotu12,286,76,344,1250,364,361,729,3,221,881,0,196,580,0,28,1576,162,94,1597,7,4,603,159,1148,3093,585,2099,635,2,105,745,91,38,1194,28,15,667,14,601,2318,946,2989,14,0,20,351,130,1
Zotu120,11,5,32,0,5,0,0,0,0,1047,10,282,0,0,0,129,2,10,182,0,0,135,73,73,0,0,0,872,20,186,2,0,2,39,0,0,488,181,352,0,0,0,0,0,0,0,0,0
Zotu1200,1,1,0,3,2,3,0,0,0,16,0,1,0,0,0,3,0,0,11,0,0,32,60,25,0,1,0,8,0,0,0,0,0,0,1,0,9,6,4,0,0,0,0,0,0,0,0,0
Zotu1201,15,7,0,0,0,1,0,0,0,3,0,6,50,10,5,1,0,0,1,0,0,4,7,14,0,0,0,6,0,3,6,7,0,2,1,0,6,1,27,0,0,0,0,0,0,0,0,0
Zotu1202,7,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,13,5,0,2,20,1,0,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,75,0,21,0,1,0
Zotu1203,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,73,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0
Zotu1204,0,11,2,0,19,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,96,0,0,12,3,0,0,0,0,0,0,0,4,0
Zotu1206,4,4,0,33,22,15,0,0,1,1,0,0,5,0,0,19,0,7,15,0,0,0,2,1,0,0,0,0,0,0,5,0,3,18,0,0,0,0,0,0,0,0,0,0,0,4,1,0
Zotu1207,1,0,0,0,0,0,0,0,0,58,0,31,0,0,0,10,3,0,14,0,2,15,19,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1208,0,17,5,0,13,2,10,11,2,0,0,3,0,2,0,2,12,1,0,0,0,0,4,4,0,9,0,3,0,0,0,0,0,3,9,3,0,0,1,3,9,18,1,0,1,5,11,0
Zotu1209,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,29,0,0,0,0,0,0,0,14,0,0,0,0,0,29,29,0,0,0,0,13,0
Zotu121,121,9,0,0,0,0,0,0,0,3,0,5,0,0,0,1,0,0,69,0,0,1249,529,917,0,0,0,8,0,0,20,1,2,9,0,0,92,5,68,0,0,0,3,0,3,0,0,0
Zotu1210,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,0,13,0,0,0,0,0,0,88,2,71,0,0,0,0,0,0,0,0,0
Zotu1211,0,0,0,0,0,0,40,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,0,0,0,0,2,0,2,0,0,0,0,0,21,23,38,0,0,0,0,0,0
Zotu1212,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,34,49,0,0,0,1,0,0
Zotu1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,17,0,0,0,0,0,0,35,13,30,0,0,0,0,0,0,0,0,0
Zotu1214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,1,0,0,0,0,0,0,42,67,0
Zotu1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,21,0,0,0,0,0,0,48,8,50,0,0,0,0,0,0,0,0,0
Zotu1216,1,0,5,11,1,16,0,0,0,2,0,0,7,0,0,27,6,4,31,0,0,3,5,21,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,1,0,0,0,0,0,3,0
Zotu1217,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,15,0,0,58,9,81,0,0,1,0,0,0,2,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Zotu1218,4,0,0,7,5,3,0,0,0,7,0,0,2,0,0,49,3,0,37,0,0,4,0,1,0,0,0,0,0,0,26,0,0,35,2,0,0,0,0,0,0,0,0,0,0,4,0,0
Zotu1219,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,9,1,92,0,0,0,0,3,10,11,0,0,0,11,37,0
Zotu122,754,219,518,2,0,0,0,0,0,35,0,31,0,0,0,1,0,0,82,0,0,214,312,428,0,0,0,0,0,0,121,62,33,17,9,0,5,11,20,0,0,0,23,0,7,0,0,0
Zotu1221,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,53,6,0,0,0,0,0,0,0,0,0,0,0,0,28,27,9,0,0,0,3,3,0
Zotu1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,7,6,1,0,0,0,0,0,0,57,63,29,0,0,0,0,0,0,0,2,0
Zotu1224,0,0,0,0,0,0,0,0,0,8,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,40,0,0,0,0,0,0,10,19,24,0,0,0,0,0,0,0,0,0
Zotu1225,0,0,0,21,0,5,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6,0,0,0,0,0,0,0,0,0,0,16,5,0
Zotu1226,1,0,0,48,21,10,0,0,0,0,0,0,1,0,0,15,10,5,8,0,0,0,0,0,0,0,0,0,0,0,13,2,0,26,17,14,0,0,0,0,0,0,0,0,0,3,7,0
Zotu1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,35,0,0,0,0,0,0,29,44,34,0,0,0,0,0,0,0,0,0
Zotu1228,4,103,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,6,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0
Zotu1229,5,53,4,1,10,0,0,0,11,1,1,3,0,26,10,1,7,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Zotu123,1422,477,312,0,0,0,0,0,0,39,2,26,0,0,0,0,0,0,44,0,0,59,84,155,0,0,0,0,0,0,102,35,1,11,7,0,1,0,0,0,0,0,5,0,0,0,0,0
Zotu1230,0,0,0,3,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,2,0,0,0,0,0,30,21,19,0,0,0,7,31,0
Zotu1231,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,36,0,5,0,0,0,3,0,0,5,0,0,0,0,0,2,0,1,7,2,0,0,1,0,0,0,0,0,0,1,47,0
Zotu1232,0,0,0,24,88,33,0,0,0,0,0,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu1233,10,0,7,14,6,2,0,0,0,54,0,13,19,0,0,16,1,0,1,0,0,13,4,0,0,0,0,26,0,2,4,0,0,5,0,0,38,0,11,0,0,0,0,0,0,0,1,0
Zotu1234,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,10,77,0,0,0,0,11,15,17,0,0,0,24,30,0
Zotu1235,9,0,0,20,1,9,0,0,0,0,0,0,5,0,0,16,3,0,8,0,0,0,2,0,0,0,0,0,0,0,8,2,1,73,1,0,0,0,0,0,0,0,0,0,0,15,1,0
Zotu1236,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,83,7,0,0,0,0,0,0,0,0,0,0,0,0,8,14,2,0,0,0,0,0,0
Zotu1237,0,3,0,0,7,19,3,0,27,0,0,0,0,0,0,0,26,1,0,0,0,0,0,4,0,12,28,0,0,0,0,1,0,0,4,0,0,0,0,3,1,8,0,0,0,0,4,0
